query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
test-philosophy-elkosmj-con04a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-philosophy-elkosmj-con06a,arguana,123,high_recall,0.3333333333333333,0.31546487678572877,0.3333333333333333,0.0,Dense
test-philosophy-elkosmj-pro03a,arguana,123,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-philosophy-eppphwlrtjs-con03a,arguana,123,high_recall,0.6309297535714575,0.2890648263178879,0.2890648263178879,-0.34186492725356965,Deep Hybrid
test-philosophy-eppphwlrtjs-pro01a,arguana,123,high_recall,0.6309297535714575,0.3010299956639812,0.3010299956639812,-0.32989975790747633,Deep Hybrid
test-philosophy-eppphwlrtjs-pro03a,arguana,123,high_recall,0.2890648263178879,0.0,0.0,-0.2890648263178879,Deep Hybrid
test-philosophy-eppphwlrtjs-pro04a,arguana,123,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-philosophy-ippelhbcp-con01a,arguana,123,high_recall,0.5,0.5,0.5,0.0,Deep Hybrid
test-philosophy-ippelhbcp-con03a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-philosophy-ippelhbcp-pro01a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-philosophy-ippelhbcp-pro02a,arguana,123,high_recall,0.5,0.0,0.0,-0.5,Deep Hybrid
test-philosophy-npegiepp-con02a,arguana,123,high_recall,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,Deep Hybrid
test-philosophy-npegiepp-con03a,arguana,123,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-philosophy-npppmhwup-con02a,arguana,123,high_recall,0.43067655807339306,0.3010299956639812,0.43067655807339306,0.0,Dense
test-philosophy-npppmhwup-con03a,arguana,123,high_recall,0.3333333333333333,0.43067655807339306,0.43067655807339306,0.09734322474005974,Deep Hybrid
test-philosophy-npppmhwup-pro02a,arguana,123,high_recall,0.5,0.5,0.5,0.0,Deep Hybrid
test-philosophy-npppmhwup-pro03a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-philosophy-npppmhwup-pro04a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-philosophy-pphbclsbs-con02a,arguana,123,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-philosophy-pphbclsbs-con04a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-philosophy-pphbclsbs-pro01a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-philosophy-pphbclsbs-pro02a,arguana,123,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-philosophy-pphbclsbs-pro03a,arguana,123,high_recall,0.6309297535714575,0.3010299956639812,0.6309297535714575,0.0,Dense
test-philosophy-pphbclsbs-pro05a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-philosophy-pppgshbsd-con01a,arguana,123,high_recall,0.3562071871080222,0.38685280723454163,0.3562071871080222,0.0,Dense
test-philosophy-pppgshbsd-con02a,arguana,123,high_recall,0.0,0.31546487678572877,0.0,0.0,Dense
test-philosophy-pppgshbsd-con03a,arguana,123,high_recall,0.3010299956639812,0.31546487678572877,0.3010299956639812,0.0,Dense
test-philosophy-pppgshbsd-pro01a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-philosophy-pppthbtcb-con01a,arguana,123,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-philosophy-pppthbtcb-con04a,arguana,123,high_recall,0.3010299956639812,0.3562071871080222,0.3010299956639812,0.0,Dense
test-philosophy-pppthbtcb-pro01a,arguana,123,high_recall,0.38685280723454163,0.3562071871080222,0.38685280723454163,0.0,Dense
test-philosophy-pppthbtcb-pro02a,arguana,123,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-philosophy-pppthbtcb-pro04a,arguana,123,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-philosophy-pppthbtcb-pro05a,arguana,123,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-cdfsaphgiap-con01a,arguana,123,high_recall,0.3562071871080222,0.6309297535714575,0.3562071871080222,0.0,Dense
test-politics-cdfsaphgiap-con02a,arguana,123,high_recall,0.43067655807339306,0.6309297535714575,0.6309297535714575,0.20025319549806447,Deep Hybrid
test-politics-cdfsaphgiap-con03a,arguana,123,high_recall,0.31546487678572877,0.5,0.31546487678572877,0.0,Dense
test-politics-cdfsaphgiap-pro04a,arguana,123,high_recall,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-cdmaggpdgdf-con01a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-con02a,arguana,123,high_recall,0.5,0.5,0.5,0.0,Dense
test-politics-cdmaggpdgdf-con03a,arguana,123,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-con05a,arguana,123,high_recall,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-pro01a,arguana,123,high_recall,0.6309297535714575,0.2890648263178879,0.6309297535714575,0.0,Dense
test-politics-cdmaggpdgdf-pro02a,arguana,123,high_recall,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-politics-cdmaggpdgdf-pro03a,arguana,123,high_recall,0.3333333333333333,1.0,0.3333333333333333,0.0,Dense
test-politics-cdmaggpdgdf-pro04a,arguana,123,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-politics-cpecfiepg-con01a,arguana,123,high_recall,0.31546487678572877,1.0,1.0,0.6845351232142712,Deep Hybrid
test-politics-cpecfiepg-con03a,arguana,123,high_recall,0.43067655807339306,0.6309297535714575,0.6309297535714575,0.20025319549806447,Deep Hybrid
test-politics-cpecfiepg-pro02a,arguana,123,high_recall,0.43067655807339306,0.0,0.0,-0.43067655807339306,Deep Hybrid
test-politics-cpegiepgh-pro03a,arguana,123,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-cpegiepgh-pro04a,arguana,123,high_recall,0.6309297535714575,0.43067655807339306,0.43067655807339306,-0.20025319549806447,Deep Hybrid
test-politics-dhbanhrnw-con01a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-politics-dhbanhrnw-con04a,arguana,123,high_recall,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-politics-dhbanhrnw-con05a,arguana,123,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-dhbanhrnw-pro01a,arguana,123,high_recall,0.43067655807339306,0.38685280723454163,0.43067655807339306,0.0,Dense
test-politics-dhbanhrnw-pro03a,arguana,123,high_recall,0.5,0.2890648263178879,0.5,0.0,Dense
test-politics-dhbanhrnw-pro04a,arguana,123,high_recall,0.38685280723454163,0.0,0.0,-0.38685280723454163,Deep Hybrid
test-politics-dhbanhrnw-pro05a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-politics-dhwem-con01a,arguana,123,high_recall,0.43067655807339306,1.0,0.43067655807339306,0.0,Dense
test-politics-dhwem-con02a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-dhwem-con03a,arguana,123,high_recall,0.2890648263178879,0.38685280723454163,0.2890648263178879,0.0,Dense
test-politics-dhwem-con04a,arguana,123,high_recall,0.31546487678572877,0.3562071871080222,0.31546487678572877,0.0,Dense
test-politics-dhwem-pro01a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-politics-dhwem-pro03a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-politics-dhwem-pro05a,arguana,123,high_recall,0.31546487678572877,0.31546487678572877,0.31546487678572877,0.0,Dense
test-politics-dhwem-pro06a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-politics-eppghwgpi-con04a,arguana,123,high_recall,0.5,0.31546487678572877,0.31546487678572877,-0.18453512321427123,Deep Hybrid
test-politics-eppghwgpi-pro01a,arguana,123,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-politics-eppghwgpi-pro02a,arguana,123,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-eppghwgpi-pro03a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-politics-eppghwgpi-pro04a,arguana,123,high_recall,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-politics-eppghwgpi-pro05a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-politics-eppghwlrba-con02a,arguana,123,high_recall,0.43067655807339306,0.3333333333333333,0.43067655807339306,0.0,Dense
test-politics-eppghwlrba-con04a,arguana,123,high_recall,0.3010299956639812,0.38685280723454163,0.3010299956639812,0.0,Dense
test-politics-eppghwlrba-pro01a,arguana,123,high_recall,0.5,0.0,0.5,0.0,Dense
test-politics-eppghwlrba-pro03a,arguana,123,high_recall,0.43067655807339306,0.0,0.0,-0.43067655807339306,Deep Hybrid
test-politics-epvhbfsmsaop-con01a,arguana,123,high_recall,0.3562071871080222,0.0,0.0,-0.3562071871080222,Deep Hybrid
test-politics-epvhbfsmsaop-con02a,arguana,123,high_recall,0.38685280723454163,0.3562071871080222,0.3562071871080222,-0.030645620126519446,Deep Hybrid
test-politics-epvhbfsmsaop-con03a,arguana,123,high_recall,0.6309297535714575,0.5,0.5,-0.13092975357145753,Deep Hybrid
test-politics-epvhbfsmsaop-pro01a,arguana,123,high_recall,0.5,0.3010299956639812,0.3010299956639812,-0.1989700043360188,Deep Hybrid
test-politics-epvhbfsmsaop-pro02a,arguana,123,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-epvhbfsmsaop-pro03a,arguana,123,high_recall,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-politics-ghbgussbsbt-con01a,arguana,123,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-ghbgussbsbt-con04a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-ghbgussbsbt-pro01a,arguana,123,high_recall,0.38685280723454163,0.3010299956639812,0.3010299956639812,-0.08582281157056043,Deep Hybrid
test-politics-ghbgussbsbt-pro04a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-politics-glghssi-con01a,arguana,123,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-glghssi-pro01a,arguana,123,high_recall,0.43067655807339306,0.3333333333333333,0.43067655807339306,0.0,Dense
test-politics-glghssi-pro02a,arguana,123,high_recall,0.38685280723454163,0.38685280723454163,0.38685280723454163,0.0,Dense
test-politics-glghssi-pro03a,arguana,123,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-glgvhbqssc-con01a,arguana,123,high_recall,0.6309297535714575,0.3333333333333333,0.3333333333333333,-0.2975964202381242,Deep Hybrid
test-politics-glgvhbqssc-con02a,arguana,123,high_recall,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-politics-glgvhbqssc-pro01a,arguana,123,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-politics-glgvhbqssc-pro03a,arguana,123,high_recall,0.6309297535714575,0.38685280723454163,0.38685280723454163,-0.2440769463369159,Deep Hybrid
test-politics-grcrgshwbr-con01a,arguana,123,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-politics-grcrgshwbr-con02a,arguana,123,high_recall,0.43067655807339306,0.43067655807339306,0.43067655807339306,0.0,Deep Hybrid
test-politics-grcrgshwbr-con04a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-politics-grcrgshwbr-pro03a,arguana,123,high_recall,0.43067655807339306,0.3562071871080222,0.3562071871080222,-0.07446937096537087,Deep Hybrid
test-politics-grcrgshwbr-pro04a,arguana,123,high_recall,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-grcrgshwbr-pro05a,arguana,123,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-gvhbhlsbr-con02a,arguana,123,high_recall,0.6309297535714575,0.31546487678572877,0.31546487678572877,-0.31546487678572877,Deep Hybrid
test-politics-gvhbhlsbr-pro02a,arguana,123,high_recall,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-politics-gvhbhlsbr-pro03a,arguana,123,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-gvhwhnerse-con01a,arguana,123,high_recall,0.5,0.0,0.5,0.0,Dense
test-politics-gvhwhnerse-con02a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-politics-gvhwhnerse-con03a,arguana,123,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-politics-gvhwhnerse-pro02a,arguana,123,high_recall,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-politics-gvhwhnerse-pro03a,arguana,123,high_recall,0.3562071871080222,0.2890648263178879,0.3562071871080222,0.0,Dense
test-politics-lghwdecm-con01a,arguana,123,high_recall,0.5,0.38685280723454163,0.5,0.0,Dense
test-politics-lghwdecm-con02a,arguana,123,high_recall,0.38685280723454163,0.6309297535714575,0.6309297535714575,0.2440769463369159,Deep Hybrid
test-politics-lghwdecm-pro02a,arguana,123,high_recall,0.6309297535714575,0.43067655807339306,0.43067655807339306,-0.20025319549806447,Deep Hybrid
test-politics-lghwdecm-pro03a,arguana,123,high_recall,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-politics-mtpghwaacb-con03a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-politics-mtpghwaacb-pro03a,arguana,123,high_recall,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-politics-nlpdwhbusbuc-con01a,arguana,123,high_recall,0.5,0.38685280723454163,0.5,0.0,Dense
test-politics-nlpdwhbusbuc-con03a,arguana,123,high_recall,0.38685280723454163,0.5,0.5,0.11314719276545837,Deep Hybrid
test-politics-nlpdwhbusbuc-pro01a,arguana,123,high_recall,0.6309297535714575,0.3562071871080222,0.3562071871080222,-0.27472256646343535,Deep Hybrid
test-politics-nlpdwhbusbuc-pro02a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-politics-nlpdwhbusbuc-pro03a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-oapdhwinkp-con03a,arguana,123,high_recall,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-politics-oapghwliva-con01a,arguana,123,high_recall,0.6309297535714575,0.5,0.5,-0.13092975357145753,Deep Hybrid
test-politics-oepdlhfcefp-con02a,arguana,123,high_recall,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-politics-oepdlhfcefp-pro01a,arguana,123,high_recall,0.5,0.43067655807339306,0.5,0.0,Dense
test-politics-oepdlhfcefp-pro03a,arguana,123,high_recall,0.3010299956639812,0.2890648263178879,0.3010299956639812,0.0,Dense
test-politics-oepghbrnsl-con04a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-politics-oepghbrnsl-pro03a,arguana,123,high_recall,0.5,0.43067655807339306,0.5,0.0,Dense
test-politics-oepghbrnsl-pro04a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-politics-oeplhbuwhmi-con02a,arguana,123,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-politics-oeplhbuwhmi-con03a,arguana,123,high_recall,0.6309297535714575,0.43067655807339306,0.6309297535714575,0.0,Dense
test-politics-oeplhbuwhmi-con04a,arguana,123,high_recall,0.31546487678572877,0.38685280723454163,0.31546487678572877,0.0,Dense
test-politics-oeplhbuwhmi-pro02a,arguana,123,high_recall,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-politics-oeplhbuwhmi-pro04a,arguana,123,high_recall,0.0,0.6309297535714575,0.0,0.0,Dense
test-politics-oglilpdwhsn-con04a,arguana,123,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-politics-oglilpdwhsn-pro01a,arguana,123,high_recall,0.0,1.0,1.0,1.0,Deep Hybrid
test-politics-oglilpdwhsn-pro02a,arguana,123,high_recall,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,Deep Hybrid
test-politics-oglilpdwhsn-pro03a,arguana,123,high_recall,0.3333333333333333,1.0,1.0,0.6666666666666667,Deep Hybrid
test-politics-pgsimhwoia-pro01a,arguana,123,high_recall,0.6309297535714575,0.31546487678572877,0.6309297535714575,0.0,Dense
test-politics-pgsimhwoia-pro02a,arguana,123,high_recall,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-politics-pgsimhwoia-pro03a,arguana,123,high_recall,0.43067655807339306,0.0,0.0,-0.43067655807339306,Deep Hybrid
test-politics-ypppdghwid-pro03a,arguana,123,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-ypppdghwid-pro04a,arguana,123,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-politics-ypppgvhwmv-pro03a,arguana,123,high_recall,0.5,0.0,0.5,0.0,Dense
test-politics-ypppgvhwmv-pro04a,arguana,123,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-religion-cmrsgfhbr-con02a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-religion-cmrsgfhbr-pro01a,arguana,123,high_recall,0.31546487678572877,0.43067655807339306,0.31546487678572877,0.0,Dense
test-religion-cmrsgfhbr-pro02a,arguana,123,high_recall,0.0,0.5,0.0,0.0,Dense
test-religion-frghbbgi-con01a,arguana,123,high_recall,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-religion-frghbbgi-pro01a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-religion-frghbbgi-pro04a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-religion-grcrgshwbr-con01a,arguana,123,high_recall,0.5,0.6309297535714575,0.6309297535714575,0.13092975357145753,Deep Hybrid
test-religion-grcrgshwbr-con03a,arguana,123,high_recall,0.5,0.5,0.5,0.0,Deep Hybrid
test-religion-grcrgshwbr-con04a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-religion-grcrgshwbr-pro01a,arguana,123,high_recall,0.38685280723454163,0.5,0.5,0.11314719276545837,Deep Hybrid
test-religion-grcrgshwbr-pro02a,arguana,123,high_recall,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-religion-grcrgshwbr-pro04a,arguana,123,high_recall,0.0,0.5,0.0,0.0,Dense
test-religion-msgfhwbamec-con03a,arguana,123,high_recall,0.5,0.0,0.0,-0.5,Deep Hybrid
test-religion-wcprrgrhbmi-con03a,arguana,123,high_recall,0.31546487678572877,0.0,0.0,-0.31546487678572877,Deep Hybrid
test-religion-wcprrgrhbmi-pro01a,arguana,123,high_recall,0.5,0.0,0.5,0.0,Dense
test-religion-wcprrgrhbmi-pro02a,arguana,123,high_recall,0.0,0.5,0.5,0.5,Deep Hybrid
test-religion-wcprrgrhbmi-pro03a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-religion-yercfrggms-con02a,arguana,123,high_recall,0.5,1.0,1.0,0.5,Deep Hybrid
test-religion-yercfrggms-pro03a,arguana,123,high_recall,0.38685280723454163,0.5,0.5,0.11314719276545837,Deep Hybrid
test-religion-yercfrggms-pro07a,arguana,123,high_recall,0.3333333333333333,0.6309297535714575,0.6309297535714575,0.2975964202381242,Deep Hybrid
test-science-ascidfakhba-con02a,arguana,123,high_recall,0.3562071871080222,0.3333333333333333,0.3333333333333333,-0.022873853774688868,Deep Hybrid
test-science-ascidfakhba-con03a,arguana,123,high_recall,0.0,0.6309297535714575,0.0,0.0,Dense
test-science-ascidfakhba-con04a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-science-ascidfakhba-pro02a,arguana,123,high_recall,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-science-ascidfakhba-pro03a,arguana,123,high_recall,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-science-ascidfakhba-pro04a,arguana,123,high_recall,0.38685280723454163,0.5,0.38685280723454163,0.0,Dense
test-science-ciidfaihwc-con01a,arguana,123,high_recall,0.5,0.0,0.5,0.0,Dense
test-science-ciidfaihwc-con02a,arguana,123,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-science-ciidfaihwc-pro02a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-science-ciidfaihwc-pro03a,arguana,123,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-science-cpisydfphwj-con01a,arguana,123,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-science-cpisydfphwj-pro01a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-science-dssghsdmd-pro01a,arguana,123,high_recall,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-science-dssghsdmd-pro02a,arguana,123,high_recall,0.3562071871080222,0.31546487678572877,0.31546487678572877,-0.04074231032229342,Deep Hybrid
test-science-eassgbatj-con01a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-science-eassgbatj-con03a,arguana,123,high_recall,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,Deep Hybrid
test-science-eassgbatj-con05a,arguana,123,high_recall,0.43067655807339306,0.5,0.5,0.06932344192660694,Deep Hybrid
test-science-eassgbatj-pro01a,arguana,123,high_recall,0.0,0.43067655807339306,0.43067655807339306,0.43067655807339306,Deep Hybrid
test-science-eassgbatj-pro03a,arguana,123,high_recall,0.3562071871080222,0.0,0.0,-0.3562071871080222,Deep Hybrid
test-science-eassgbatj-pro04a,arguana,123,high_recall,0.38685280723454163,0.31546487678572877,0.31546487678572877,-0.07138793044881286,Deep Hybrid
test-science-eassgbatj-pro05a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-science-nsihwbtiss-con02a,arguana,123,high_recall,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-science-nsihwbtiss-con03a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-science-nsihwbtiss-con04a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-science-nsihwbtiss-pro01a,arguana,123,high_recall,0.3562071871080222,0.31546487678572877,0.3562071871080222,0.0,Dense
test-science-sghwbdgmo-con01a,arguana,123,high_recall,0.6309297535714575,0.43067655807339306,0.43067655807339306,-0.20025319549806447,Deep Hybrid
test-science-sghwbdgmo-con02a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-science-sghwbdgmo-pro01a,arguana,123,high_recall,0.6309297535714575,0.3333333333333333,0.3333333333333333,-0.2975964202381242,Deep Hybrid
test-science-wsihwclscaaw-con01a,arguana,123,high_recall,0.6309297535714575,0.5,0.5,-0.13092975357145753,Deep Hybrid
test-science-wsihwclscaaw-con03a,arguana,123,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-science-wsihwclscaaw-pro02a,arguana,123,high_recall,0.5,1.0,1.0,0.5,Deep Hybrid
test-science-wsihwclscaaw-pro03a,arguana,123,high_recall,0.5,0.2890648263178879,0.5,0.0,Dense
test-society-asfhwapg-con01a,arguana,123,high_recall,0.43067655807339306,0.3333333333333333,0.43067655807339306,0.0,Dense
test-society-asfhwapg-con02a,arguana,123,high_recall,0.3010299956639812,0.31546487678572877,0.3010299956639812,0.0,Dense
test-society-asfhwapg-con04a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-society-asfhwapg-pro01a,arguana,123,high_recall,0.6309297535714575,0.43067655807339306,0.43067655807339306,-0.20025319549806447,Deep Hybrid
test-society-asfhwapg-pro02a,arguana,123,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-society-cpisydfphwj-con03a,arguana,123,high_recall,0.5,0.5,0.5,0.0,Dense
test-society-cpisydfphwj-pro02a,arguana,123,high_recall,0.38685280723454163,0.31546487678572877,0.38685280723454163,0.0,Dense
test-society-epiasghbf-con01a,arguana,123,high_recall,0.5,0.5,0.5,0.0,Deep Hybrid
test-society-epiasghbf-con02a,arguana,123,high_recall,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-society-epiasghbf-con03a,arguana,123,high_recall,0.5,0.5,0.5,0.0,Deep Hybrid
test-society-epiasghbf-pro01a,arguana,123,high_recall,0.5,0.3562071871080222,0.5,0.0,Dense
test-society-epiasghbf-pro02a,arguana,123,high_recall,0.5,0.0,0.5,0.0,Dense
test-society-epsihbdns-con03a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-society-epsihbdns-con04a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-society-epsihbdns-pro01a,arguana,123,high_recall,0.5,1.0,0.5,0.0,Dense
test-society-epsihbdns-pro04a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-society-ghbgqeaaems-pro03a,arguana,123,high_recall,0.3333333333333333,0.31546487678572877,0.3333333333333333,0.0,Dense
test-society-mmcpsgfhbf-con02a,arguana,123,high_recall,0.6309297535714575,0.3333333333333333,0.3333333333333333,-0.2975964202381242,Deep Hybrid
test-society-mmcpsgfhbf-con03a,arguana,123,high_recall,0.6309297535714575,0.0,0.0,-0.6309297535714575,Deep Hybrid
test-society-mmcpsgfhbf-con04a,arguana,123,high_recall,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-society-mmcpsgfhbf-pro01a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-society-mmcpsgfhbf-pro02a,arguana,123,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-society-mmcpsgfhbf-pro03a,arguana,123,high_recall,0.0,0.6309297535714575,0.0,0.0,Dense
test-society-simhbrasnba-pro01a,arguana,123,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-society-simhbrasnba-pro03a,arguana,123,high_recall,0.3562071871080222,0.0,0.3562071871080222,0.0,Dense
test-society-tlhrilsfhwr-con01a,arguana,123,high_recall,0.5,0.38685280723454163,0.5,0.0,Dense
test-society-tlhrilsfhwr-pro02a,arguana,123,high_recall,0.5,0.0,0.5,0.0,Dense
test-society-tlhrilsfhwr-pro03a,arguana,123,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-society-tsmihwurpp-con01a,arguana,123,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-society-tsmihwurpp-con02a,arguana,123,high_recall,0.0,0.0,0.0,0.0,Dense
test-society-tsmihwurpp-pro03a,arguana,123,high_recall,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-sport-aastshsrqsar-con01a,arguana,123,high_recall,0.5,0.6309297535714575,0.6309297535714575,0.13092975357145753,Deep Hybrid
